"z	ldistance	m1z	m2z	mcz	m1s	m2s	mcs	eta"
1.0614389104685298	7113.435023528925	33.880212795603	15.025494971708904	19.32827252459838	16.43522523202136	7.288838342676798	9.376107352220975	0.2128412594020715
1.4295689925757813	10280.833698364557	16.8552604584037	16.435224956514375	14.489141272199664	6.937551685055909	6.764666904597788	5.963667348601844	0.24996020103745917
1.3832108957317164	9870.473686181727	52.956922363143356	37.497178118724236	38.6782790439423	22.220829242593744	15.733890016146258	16.22948229769104	0.2426972219708649
1.185856263548596	8159.1098226284175	16.035641111950728	12.512369271607952	12.312333181809056	7.336091297200806	5.724241561654622	5.632727726488649	0.24619214307434661
1.4091127085814612	10099.388456780815	24.187268332453684	14.853446835089958	16.403815966765627	10.039907326168928	6.165525914242507	6.809069541800124	0.2357102884787308
0.7635646746808882	4738.57324090942	14.327035725223427	12.67103765547524	11.725046143456858	8.123907181241233	7.184901034473277	6.648492290524287	0.24905942352066895
1.0876990214571696	7331.793031194534	28.376058673416054	16.73441618406705	18.840052285504648	13.592025661634965	8.015722578816359	9.024314372842255	0.23335001956782486
1.5041810753320577	10947.385250576062	22.639320547447767	20.404580114662092	18.705628569263688	9.040608433016674	8.148204742724692	7.46975877804016	0.24932613803950635
1.3449788139183079	9534.326937171709	39.31621603849636	32.11900052232267	30.904218664812166	16.766128463566584	13.696925674417457	13.178890351326123	0.24746227655205927
1.4845640283474013	10771.427803313893	20.783446991123725	15.652823043210903	15.670374289105839	8.365027728807519	6.300028038972423	6.30709215392164	0.24504307266491343
1.1714732886447985	8036.825150333755	51.44548286035584	37.41161407839251	38.09551000309284	23.691510795632492	17.22867800125731	17.543623586025312	0.24376393560432727
1.071512326544666	7197.0432863837505	19.114969987798645	13.611546516933299	14.00195569838782	9.227543443916112	6.570825740456826	6.759291518068554	0.24293021329532552
1.4139633296128067	10142.361013770018	19.839319182438487	19.718163182230004	17.21829736563058	8.2185669264581	8.168377265860432	7.132791602261974	0.249997654839466
1.2036829492705554	8311.158597484771	22.020674799007175	18.50273274403163	17.558956706878917	9.992669229616844	8.39627712786735	7.968004976710073	0.2481158934573931
1.3157397823041963	9278.68838652814	40.4122037996106	11.76525907852847	18.313519961646094	17.451098827433817	5.080561800783099	7.908280585577653	0.1746417658535493
1.3480076579726683	9560.880317762849	20.33225740011841	18.19652604836899	16.73968919787617	8.659365880294368	7.74977287087741	7.129316269917815	0.24923182059055815
0.9399653092286918	6121.120538513163	58.63739692740206	22.814403675077532	31.163781064214323	30.226002830285463	11.76021218861294	16.064091927811166	0.20164266347285947
0.8665115800242913	5536.4028691809235	13.378792284786908	11.91876420410152	10.989379430606506	7.1678056691257135	6.385582780014901	5.887656711169982	0.2491672679552881
1.4114758267074379	10120.319704200603	15.648256624014374	13.658558442032858	12.721220201492008	6.4890787835016654	5.6639831470680235	5.275284147824616	0.24884766920733847
1.4945294330870533	10860.751747590111	16.03503480562619	14.764255349157095	13.392471516354655	6.428080018996755	5.9186534956558505	5.368736619708303	0.24957440260119598
1.3479438060875952	9560.320400537597	34.784628291216094	26.785382037279824	26.52755855572034	14.81493219770796	11.408016651775242	11.298208452409048	0.2457801240052832
0.9026234072493529	5822.339056725725	26.222386423341305	21.37572442126174	20.589124972939015	13.782226332036641	11.234868834166663	10.821439962575136	0.24740793406708098
1.2735343941399004	8911.956271630417	24.990247242107376	19.811026252817424	19.34409622959367	10.991805229127147	8.713757004899907	8.508380730660432	0.24665891000030035
1.3063205416708155	9196.607091948024	37.23255644863005	34.18222757248822	31.051051053212163	16.143704127812565	14.821108755214437	13.4634585662222	0.24954390313560215
1.333057968628273	9429.949489080976	13.674170066906147	12.484716401762423	11.372185744048142	5.861050282837982	5.351224260022499	4.874369131399871	0.24948311186829938
1.2147631545304254	8405.931889094214	13.75946350635297	11.221420749856433	10.806076729941976	6.212611708934744	5.066645942209384	4.879111659338166	0.24741939067391766
0.9656852270278189	6328.683066374831	32.19221296972602	10.878500982008779	15.840012438946188	16.377094626895943	5.534202949908431	8.058264986249508	0.18877989744589269
1.303652918041076	9173.385198357582	38.74990740148395	36.73726284175902	32.84368283823178	16.821070178590595	15.947394919629973	14.25721842948485	0.24982228344532606
1.3500869839855882	9579.117176954482	129.4988495124397	104.99504315599985	101.39919721571569	55.10385377005	44.677088070134054	43.146997496981804	0.2472701169626299
1.4443769773233865	10412.534581290518	17.97521312409016	16.05078825284774	14.782233741470456	7.353699241502908	6.566412792196844	6.04744435028067	0.24920031288155986
1.1785148362424862	8096.648626918772	69.10652984041323	67.95906582967292	59.65875693072637	31.721854123155083	31.19513564887585	27.385058819992295	0.2499824789052045
1.0950510161568623	7393.158142253437	105.56616807643906	40.07763243333598	55.36020486452265	50.38835200781336	19.129668979065688	26.42427532197988	0.19945402695890166
1.269670601767981	8878.52010337414	19.248913746308997	17.226384755297524	15.84748869976163	8.48092834762669	7.589817104684209	6.9822857499308855	0.24923134437387762
1.363010347552715	9692.603034045746	14.692738963544157	12.378842335025348	11.731862160046909	6.217805596476079	5.238589982411914	4.964795085301754	0.24817357994858774
1.4814285855807816	10743.350183949759	15.93229549090981	14.156023163814936	13.069295762496012	6.420614150852477	5.704787655817909	5.266843397565329	0.24912870891844716
1.2068977837746488	8338.635374953436	21.170578669068746	17.543749063649575	16.76249792329962	9.592913103958475	7.949506856472065	7.595502631131952	0.2478059280332101
0.3811407930497487	2052.060295328783	47.46153981673808	44.715531605283246	40.10103226967748	34.364012746257735	32.37579530653439	29.03471714938554	0.24977813036957436
1.4295807141398433	10280.937831507545	42.3371221798827	35.96780899045841	33.948717152153996	17.4256907512832	14.804121872194015	13.973076487879938	0.24834595624807368
1.4158743092028867	10159.299645540103	22.224841116490072	16.021163312443047	16.383338832388162	9.199502238931924	6.631621211175179	6.781536096467624	0.24342241703214107
1.479067652945814	10722.216680946036	75.7678411227442	18.900657504387173	31.501845507323196	30.563038904045708	7.62409911723385	12.707134260692863	0.1597904597023962
0.8210223540645057	5180.607029070666	14.83413399690913	11.401805396403514	11.302178691895453	8.146047171688735	6.26121111086571	6.206501895305727	0.2457211753502241
1.349915281407078	9577.611010137638	60.375141218036646	49.68175962416295	47.63318498122222	25.692475680180827	21.14193648479727	20.270171166639038	0.24763987187475348
0.7086752891741676	4324.464831711043	12.457742358342562	12.241317505261387	10.750394952900189	7.290877580586774	7.16421521562346	6.291654722821	0.24998080476532958
1.4465274709597984	10431.685445646084	15.17393764907503	14.524558676245645	12.923312677553541	6.20223473032254	5.9368058804373485	5.282308427333371	0.24988047258408924
0.6677906549888355	4021.518808399968	12.034202389945692	8.90611774812567	8.992217085946953	7.215655246627012	5.340069343526385	5.3916941308243205	0.24442133392054743
0.3629523149255155	1937.6120904945678	19.07235649136296	11.248760618190062	12.663576514549266	13.993414356837022	8.253231235609883	9.291283617095088	0.23335581896258112
1.4074544615652032	10084.705194892074	21.0510059657975	15.843411952582908	15.866488044530966	8.744093108249789	6.580980951258507	6.590566217487408	0.245019270903018
0.5901989783837949	3460.4292692848035	34.82624556119577	32.880731173127	29.456571027269057	21.900558379550443	20.67711753062844	18.523827161055884	0.249793584617547
1.1120431681328258	7535.368567450055	15.292202505735467	15.256329857384701	13.297010026792009	7.24047819498628	7.223493386677424	6.295804095021112	0.24999965526435694
1.3223778150958605	9336.613695411512	21.385926266785074	15.840523080732627	15.987046097352673	9.208633551256314	6.820820874952588	6.8839126835582425	0.2444524269032366
1.4887949578595427	10809.335640768146	16.144552286047706	15.563163234986547	13.798800521923594	6.486895288446192	6.253292657090342	5.544370169325271	0.24991594882289894
1.0804835884582986	7271.66573737487	83.48712668062521	80.36219314926564	71.30399259474675	40.12871197051437	38.62668929237575	34.27279743532376	0.24990906474453245
1.1581172602964642	7923.589499053958	56.74389422095861	45.15815251179054	44.010530193802126	26.293239605137863	20.924790947451616	20.39302080729215	0.24676836815589986
1.0545597742407975	7056.450452342393	13.283090185202527	10.681174270357733	10.357097213127224	6.465175825858318	5.198765401850938	5.041029880454262	0.24705287662810232
1.0680215028518516	7168.047954950018	22.11111164946379	21.652803835380958	19.04809714216105	10.691915736355755	10.47029917509137	9.210782922659781	0.2499725828573752
1.4395950154103883	10369.971882138794	29.214218569650455	20.037256803386096	20.988223202215607	11.975027980099412	8.213353723390615	8.603158749561953	0.24132040694037943
1.097246543970031	7411.50304817748	13.016899100835083	11.854871221601945	10.811881764823355	6.206661366667195	5.65258827374725	5.155274565076529	0.2494542927709637
1.1861422307879328	8161.54469535014	15.775162928060224	14.382775881183456	13.110208807087293	7.215981973128305	6.579066850558754	5.996960592249339	0.24946708659311664
1.238850970303232	8612.659126731503	22.043278591653127	11.21521731598331	13.535359922819515	9.845799869683853	5.009363045930794	6.045672580424714	0.22350058974084774
1.4110799484675032	10116.812686700478	35.438475271545215	34.188366795461015	30.30098107304	14.698175103679212	14.179690232665799	12.567389601617933	0.24991940984110925
1.2859121182972049	9019.22594793731	33.55600116677903	24.424657630801185	24.86008345481363	14.679479975711045	10.684862919837583	10.875345231264673	0.24379926628645882
1.463913700300074	10586.742263543756	65.47541132425822	18.872650602995122	29.507448609134176	26.573743762325822	7.659623224911112	11.975845016625598	0.17368444237938716
1.043470986552105	6964.786819867685	27.42343700212589	19.29486892126471	19.96368979157849	13.420027581794413	9.442203509735384	9.76949999435162	0.2424317768068953
0.8497499500894135	5404.720190164928	21.080427848958376	15.38712504778695	15.640146554705106	11.396366221250275	8.318489235284567	8.455276105805053	0.24390666113826118
0.4677459576210395	2615.6540407865023	12.183957586046889	10.203486273082905	9.698873073442691	8.301135167692754	6.951806761996456	6.608005304380381	0.2480435529377436
0.7447560610224215	4595.74775608931	10.583894821413358	10.40652836023392	9.136220942075811	6.066117240029089	5.964460357934351	5.236388711394998	0.24998214990129
0.5520474757394341	3191.6294480574416	9.855194424631573	9.269236161164203	8.319702246142098	6.349802166931983	5.972263288368874	5.3604689136061285	0.2497653090468898
1.065574906787571	7147.7399505999565	18.623350755137782	11.337681385672273	12.57297026807182	9.016061675585147	5.488874476745504	6.08691082892055	0.2352169044139103
1.271687457996532	8895.97049814832	20.68236716579207	12.476567487814103	13.896233548646245	9.104406987408582	5.492202478776528	6.1171414666794615	0.23468980605569553
1.3299754841697222	9402.993722572199	54.67856181219507	48.89769791142151	44.99986935037308	23.467440830897655	20.98635725725072	19.313451860807287	0.249221237464563
0.6883785771291129	4173.465730176428	31.505032572252777	17.492708610352626	20.263151196852533	18.659933855488347	10.360655392878117	12.001544837951933	0.22955400599410797
1.3364691511515765	9459.796027826194	32.396711467790205	22.63246982142712	23.497470684903632	13.865670536168999	9.686611873421159	10.056828986302868	0.2421289813164942
0.8613674150772888	5495.918278625527	63.48591576271125	62.26315558736692	54.732357165405375	34.10713825141027	33.450223251480736	29.404381274791334	0.24997636187598732
0.43477709240295237	2397.5800983784598	9.723484587393564	8.577461968965029	7.94719241622194	6.777000161822179	5.978254053805368	5.538973585724072	0.2490196542251288
1.4140020888080003	10142.704519415845	33.1496202137903	18.258508808686944	21.23048707097929	13.732225157335764	7.563584511106507	8.794726056539	0.2290236153709976
1.0306680946715512	6859.25225390127	26.65290279634194	20.053199038903855	20.085478549479884	13.125189126809468	9.875173146967352	9.891069152159302	0.2450083784814603
1.1063880555740055	7487.981132187939	37.31825873923607	31.68693140289897	29.916072821424248	17.716706397229633	15.043254408439976	14.202545795044353	0.2483350620976868
1.3433867124447552	9520.374621115747	20.7994519207889	20.304801074416897	17.89011062809738	8.875808593746664	8.664724847412728	7.634297204593001	0.24996379537931868
0.5434298477563159	3131.5932879262564	21.01640059387582	17.514591522130175	16.688333584024125	13.616686643987974	11.347837770269336	10.812498934294911	0.2479350737157266
1.4730278422407688	10668.18542650193	37.59653922730202	27.40026527617549	27.87168219034822	15.202634836992546	11.07964286053026	11.270266235698406	0.24384767897693743
